rank_channel_index,x,y,z,power,temperature
0,6,12,0,0,41.3391
0,7,12,0,0,41.2452
0,8,12,0,0,41.1512
0,9,12,0,0,41.0591
0,10,12,0,0,40.9701
0,11,12,0,0,40.8852
0,12,12,0,0,40.805
0,13,12,0,0,40.7301
0,14,12,0,0,40.6606
0,15,12,0,0,40.5964
0,16,12,0,0,40.5375
0,17,12,0,0,40.4838
0,18,12,0,0,40.4349
0,19,12,0,0,40.3905
0,20,12,0,0,40.3504
0,21,12,0,0,40.3143
0,22,12,0,0,40.2818
0,23,12,0,0,40.2527
0,24,12,0,0,40.2267
0,25,12,0,0,40.2034
0,26,12,0,0,40.1827
0,27,12,0,0,40.1643
0,28,12,0,0,40.1481
0,29,12,0,0,40.1338
0,30,12,0,0,40.1212
0,31,12,0,0,40.1103
0,32,12,0,1.95742e-05,40.1009
0,33,12,0,0,40.0897
0,34,12,0,0,40.0798
0,35,12,0,0,40.071
0,36,12,0,0,40.0632
0,37,12,0,0,40.0562
0,38,12,0,0,40.05
0,39,12,0,0,40.0446
0,40,12,0,0,40.0397
0,41,12,0,0,40.0353
0,42,12,0,0,40.0315
0,43,12,0,0,40.028
0,44,12,0,0,40.025
0,45,12,0,0,40.0223
0,46,12,0,0,40.0199
0,47,12,0,0,40.0178
0,48,12,0,0,40.0159
0,49,12,0,0,40.0142
0,50,12,0,0,40.0127
0,51,12,0,0,40.0114
0,52,12,0,0,40.0103
0,53,12,0,0,40.0093
0,54,12,0,0,40.0084
0,55,12,0,0,40.0076
0,56,12,0,0,40.007
0,57,12,0,0,40.0064
0,58,12,0,0,40.0059
0,59,12,0,0,40.0055
0,60,12,0,0,40.0052
0,61,12,0,0,40.0049
0,62,12,0,0,40.0048
0,63,12,0,0,40.0046
0,0,13,0,1.95742e-05,41.5273
0,1,13,0,0,41.4954
0,2,13,0,0,41.4507
0,3,13,0,0,41.395
0,4,13,0,0,41.3304
0,5,13,0,0,41.2592
0,6,13,0,0,41.1835
0,7,13,0,0,41.1054
0,8,13,0,0,41.0267
0,9,13,0,0,40.9488
0,10,13,0,0,40.8729
0,11,13,0,0,40.7999
0,12,13,0,0,40.7305
0,13,13,0,0,40.6652
0,14,13,0,0,40.6041
0,15,13,0,0,40.5474
0,16,13,0,0,40.4951
0,17,13,0,0,40.447
0,18,13,0,0,40.4031
0,19,13,0,0,40.363
0,20,13,0,0,40.3267
0,21,13,0,0,40.2938
0,22,13,0,0,40.2641
0,23,13,0,0,40.2374
0,24,13,0,0,40.2134
0,25,13,0,0,40.192
0,26,13,0,0,40.1728
0,27,13,0,0,40.1558
0,28,13,0,0,40.1407
0,29,13,0,0,40.1274
0,30,13,0,0,40.1157
0,31,13,0,0,40.1055
0,32,13,0,1.95742e-05,40.0968
0,33,13,0,0,40.0862
0,34,13,0,0,40.0767
0,35,13,0,0,40.0683
0,36,13,0,0,40.0609
0,37,13,0,0,40.0542
0,38,13,0,0,40.0483
0,39,13,0,0,40.043
0,40,13,0,0,40.0383
0,41,13,0,0,40.0342
0,42,13,0,0,40.0305
0,43,13,0,0,40.0272
0,44,13,0,0,40.0242
0,45,13,0,0,40.0216
0,46,13,0,0,40.0193
0,47,13,0,0,40.0173
0,48,13,0,0,40.0154
0,49,13,0,0,40.0138
0,50,13,0,0,40.0124
0,51,13,0,0,40.0111
0,52,13,0,0,40.01
0,53,13,0,0,40.0091
0,54,13,0,0,40.0082
0,55,13,0,0,40.0075
0,56,13,0,0,40.0068
0,57,13,0,0,40.0063
0,58,13,0,0,40.0058
0,59,13,0,0,40.0054
0,60,13,0,0,40.0051
0,61,13,0,0,40.0048
0,62,13,0,0,40.0047
0,63,13,0,0,40.0045
0,0,14,0,1.95742e-05,41.3276
0,1,14,0,0,41.3014
0,2,14,0,0,41.2651
0,3,14,0,0,41.2197
0,4,14,0,0,41.1669
0,5,14,0,0,41.1083
0,6,14,0,0,41.0457
0,7,14,0,0,40.9806
0,8,14,0,0,40.9145
0,9,14,0,0,40.8486
0,10,14,0,0,40.7839
0,11,14,0,0,40.7213
0,12,14,0,0,40.6613
0,13,14,0,0,40.6045
0,14,14,0,0,40.551
0,15,14,0,0,40.501
0,16,14,0,0,40.4547
0,17,14,0,0,40.4118
0,18,14,0,0,40.3725
0,19,14,0,0,40.3365
