rank_channel_index,x,y,z,power,temperature
0,25,2,0,7.33095e-05,42.2079
0,26,2,0,0.000107151,42.1501
0,27,2,0,5.9769e-05,42.0955
0,28,2,0,7.67205e-05,42.0466
0,29,2,0,0.000118458,42.0022
0,30,2,0,0.00011372,41.9596
0,31,2,0,0.000104699,41.9192
0,32,2,0,0.000108583,41.8807
0,33,2,0,9.0441e-05,41.8439
0,34,2,0,7.71135e-05,41.8101
0,35,2,0,0.000127797,41.7792
0,36,2,0,0.000115299,41.7489
0,37,2,0,9.01935e-05,41.7201
0,38,2,0,0.000120399,41.6944
0,39,2,0,7.8732e-05,41.6691
0,40,2,0,0.00010215,41.6467
0,41,2,0,0.000115979,41.6256
0,42,2,0,9.9417e-05,41.6056
0,43,2,0,0.000120657,41.5878
0,44,2,0,9.96675e-05,41.57
0,45,2,0,9.57255e-05,41.5536
0,46,2,0,0.000109874,41.5385
0,47,2,0,7.56075e-05,41.5238
0,48,2,0,6.1131e-05,41.5109
0,49,2,0,7.67535e-05,41.5004
0,50,2,0,7.46025e-05,41.4909
0,51,2,0,8.22165e-05,41.4825
0,52,2,0,0.000130856,41.4752
0,53,2,0,7.87725e-05,41.4661
0,54,2,0,9.1449e-05,41.4589
0,55,2,0,7.377e-05,41.4525
0,56,2,0,8.9433e-05,41.4479
0,57,2,0,9.2811e-05,41.4437
0,58,2,0,6.9465e-05,41.4396
0,59,2,0,9.0945e-05,41.4372
0,60,2,0,0.000125822,41.4362
0,61,2,0,8.7279e-05,41.4342
0,62,2,0,0.000114219,41.4336
0,63,2,0,8.46585e-05,41.4315
0,64,2,0,0.000109704,41.4304
0,65,2,0,9.79485e-05,41.4278
0,66,2,0,8.0313e-05,41.4251
0,67,2,0,5.84355e-05,41.4236
0,68,2,0,9.34215e-05,41.4242
0,69,2,0,7.50315e-05,41.4242
0,70,2,0,7.19385e-05,41.4255
0,71,2,0,0.00013893,41.4283
0,72,2,0,0.00011943,41.4282
0,73,2,0,6.79935e-05,41.4261
0,74,2,0,7.33515e-05,41.4252
0,75,2,0,0.00010388,41.425
0,76,2,0,9.0009e-05,41.423
0,77,2,0,5.718e-05,41.4197
0,78,2,0,8.2464e-05,41.4173
0,79,2,0,0.000113721,41.414
0,80,2,0,8.067e-05,41.4079
0,81,2,0,4.9137e-05,41.4012
0,82,2,0,7.9953e-05,41.3961
0,83,2,0,8.68845e-05,41.3904
0,84,2,0,0.000125558,41.3844
0,85,2,0,8.77845e-05,41.3762
0,86,2,0,8.94705e-05,41.3686
0,87,2,0,8.8002e-05,41.3611
0,88,2,0,0.000153269,41.3541
0,89,2,0,9.71565e-05,41.3436
0,90,2,0,8.0961e-05,41.3344
