rank_channel_index,x,y,z,power,temperature
0,100,4,0,5.57814e-06,41.6251
0,101,4,0,5.57814e-06,41.6225
0,102,4,0,5.57814e-06,41.6199
0,103,4,0,5.57814e-06,41.6175
0,104,4,0,5.57814e-06,41.6151
0,105,4,0,5.57814e-06,41.6128
0,106,4,0,5.57814e-06,41.6106
0,107,4,0,5.57814e-06,41.6085
0,108,4,0,5.57814e-06,41.6064
0,109,4,0,5.57814e-06,41.6044
0,110,4,0,5.57814e-06,41.6025
0,111,4,0,5.57814e-06,41.6007
0,112,4,0,5.57814e-06,41.5989
0,113,4,0,5.57814e-06,41.5972
0,114,4,0,5.57814e-06,41.5955
0,115,4,0,5.57814e-06,41.5939
0,116,4,0,5.57814e-06,41.5924
0,117,4,0,5.57814e-06,41.591
0,118,4,0,5.57814e-06,41.5896
0,119,4,0,5.57814e-06,41.5883
0,120,4,0,5.57814e-06,41.587
0,121,4,0,5.57814e-06,41.5858
0,122,4,0,5.57814e-06,41.5846
0,123,4,0,5.57814e-06,41.5835
0,124,4,0,5.57814e-06,41.5824
0,125,4,0,5.57814e-06,41.5814
0,126,4,0,5.57814e-06,41.5804
0,127,4,0,5.57814e-06,41.5795
0,0,5,0,0.000208753,43.3691
0,1,5,0,5.57814e-06,43.3138
0,2,5,0,5.57814e-06,43.2491
0,3,5,0,5.57814e-06,43.1787
0,4,5,0,5.57814e-06,43.1065
0,5,5,0,5.57814e-06,43.0356
0,6,5,0,5.57814e-06,42.9679
0,7,5,0,5.57814e-06,42.9043
0,8,5,0,5.57814e-06,42.845
0,9,5,0,5.57814e-06,42.7901
0,10,5,0,5.57814e-06,42.7393
0,11,5,0,5.57814e-06,42.6922
0,12,5,0,5.57814e-06,42.6485
0,13,5,0,5.57814e-06,42.6078
0,14,5,0,5.57814e-06,42.5699
0,15,5,0,5.57814e-06,42.5344
0,16,5,0,5.57814e-06,42.501
0,17,5,0,5.57814e-06,42.4695
0,18,5,0,5.57814e-06,42.4398
0,19,5,0,5.57814e-06,42.4116
0,20,5,0,5.57814e-06,42.3848
0,21,5,0,5.57814e-06,42.3593
0,22,5,0,5.57814e-06,42.3349
